game_id,video_id,exposure_zone,exposure_time_seconds,average_box_area_pixels,video_url
22500042,iRatOG7aqmc,side-court-led-logo,211.4,4798.44,https://www.youtube.com/watch?v=iRatOG7aqmc
22500042,KusGhcqD-ec,side-court-led-logo,281.0,3842.86,https://www.youtube.com/watch?v=KusGhcqD-ec
22500042,KusGhcqD-ec,basket-logo,463.0,587.71,https://www.youtube.com/watch?v=KusGhcqD-ec
22500042,KusGhcqD-ec,mid-court-logo,346.4,4266.17,https://www.youtube.com/watch?v=KusGhcqD-ec
22500042,KusGhcqD-ec,back-court-logo,0.8,2152.98,https://www.youtube.com/watch?v=KusGhcqD-ec
22500042,x3CWrTCvJYM,side-court-led-logo,247.4,7030.71,https://www.youtube.com/watch?v=x3CWrTCvJYM
22500042,x3CWrTCvJYM,mid-court-logo,302.4,4463.2,https://www.youtube.com/watch?v=x3CWrTCvJYM
22500042,x3CWrTCvJYM,basket-logo,341.6,569.26,https://www.youtube.com/watch?v=x3CWrTCvJYM
22500042,x3CWrTCvJYM,back-court-logo,0.2,2108.7,https://www.youtube.com/watch?v=x3CWrTCvJYM
22500042,4zDnDOg_No4,mid-court-logo,335.8,4330.95,https://www.youtube.com/watch?v=4zDnDOg_No4
22500042,4zDnDOg_No4,side-court-led-logo,282.6,5815.66,https://www.youtube.com/watch?v=4zDnDOg_No4
22500042,4zDnDOg_No4,basket-logo,365.8,555.09,https://www.youtube.com/watch?v=4zDnDOg_No4
22500042,PcXlhAKxh1w,basket-logo,187.4,553.89,https://www.youtube.com/watch?v=PcXlhAKxh1w
22500042,PcXlhAKxh1w,side-court-led-logo,134.4,4942.51,https://www.youtube.com/watch?v=PcXlhAKxh1w
22500042,PcXlhAKxh1w,mid-court-logo,152.4,4506.72,https://www.youtube.com/watch?v=PcXlhAKxh1w
22500042,nwsDQVEtT58,mid-court-logo,194.6,3773.98,https://www.youtube.com/watch?v=nwsDQVEtT58
22500042,nwsDQVEtT58,basket-logo,228.6,538.54,https://www.youtube.com/watch?v=nwsDQVEtT58
22500042,nwsDQVEtT58,side-court-led-logo,170.2,4590.58,https://www.youtube.com/watch?v=nwsDQVEtT58
22500042,nwsDQVEtT58,back-court-logo,0.2,3370.93,https://www.youtube.com/watch?v=nwsDQVEtT58
22500214,Z-qAdoS3Xns,back-court-logo,504.4,2679.51,https://www.youtube.com/watch?v=Z-qAdoS3Xns
22500214,Z-qAdoS3Xns,basket-logo,485.2,533.04,https://www.youtube.com/watch?v=Z-qAdoS3Xns
22500214,Z-qAdoS3Xns,side-court-led-logo,531.6,2423.83,https://www.youtube.com/watch?v=Z-qAdoS3Xns
22500214,Z-qAdoS3Xns,side-court-logo,519.2,2609.49,https://www.youtube.com/watch?v=Z-qAdoS3Xns
22500214,Z-qAdoS3Xns,mid-court-logo,435.6,3711.6,https://www.youtube.com/watch?v=Z-qAdoS3Xns
22500214,c3UBtu5aZuA,back-court-logo,469.0,2688.62,https://www.youtube.com/watch?v=c3UBtu5aZuA
22500214,c3UBtu5aZuA,basket-logo,467.0,537.3,https://www.youtube.com/watch?v=c3UBtu5aZuA
22500214,c3UBtu5aZuA,side-court-logo,482.8,2596.7,https://www.youtube.com/watch?v=c3UBtu5aZuA
22500214,c3UBtu5aZuA,side-court-led-logo,498.0,2551.96,https://www.youtube.com/watch?v=c3UBtu5aZuA
22500214,c3UBtu5aZuA,mid-court-logo,320.4,3488.02,https://www.youtube.com/watch?v=c3UBtu5aZuA
22500214,lNIWscBGmdA,back-court-logo,503.0,2670.33,https://www.youtube.com/watch?v=lNIWscBGmdA
22500214,lNIWscBGmdA,basket-logo,483.8,531.93,https://www.youtube.com/watch?v=lNIWscBGmdA
22500214,lNIWscBGmdA,side-court-led-logo,530.8,2422.72,https://www.youtube.com/watch?v=lNIWscBGmdA
22500214,lNIWscBGmdA,side-court-logo,519.8,2611.09,https://www.youtube.com/watch?v=lNIWscBGmdA
22500214,lNIWscBGmdA,mid-court-logo,430.2,3713.01,https://www.youtube.com/watch?v=lNIWscBGmdA
22500214,X3c9kuEvmVQ,side-court-led-logo,542.2,2447.35,https://www.youtube.com/watch?v=X3c9kuEvmVQ
22500214,X3c9kuEvmVQ,mid-court-logo,438.6,3689.25,https://www.youtube.com/watch?v=X3c9kuEvmVQ
22500214,X3c9kuEvmVQ,side-court-logo,535.4,2560.49,https://www.youtube.com/watch?v=X3c9kuEvmVQ
22500214,X3c9kuEvmVQ,back-court-logo,507.4,2657.62,https://www.youtube.com/watch?v=X3c9kuEvmVQ
22500214,X3c9kuEvmVQ,basket-logo,493.0,536.36,https://www.youtube.com/watch?v=X3c9kuEvmVQ
22500200,KgghWrMQ6D0,side-court-led-logo,231.4,2728.22,https://www.youtube.com/watch?v=KgghWrMQ6D0
22500200,KgghWrMQ6D0,basket-logo,424.0,535.53,https://www.youtube.com/watch?v=KgghWrMQ6D0
22500200,KgghWrMQ6D0,side-court-logo,467.8,1989.04,https://www.youtube.com/watch?v=KgghWrMQ6D0
22500200,KgghWrMQ6D0,back-court-logo,436.6,2698.1,https://www.youtube.com/watch?v=KgghWrMQ6D0
22500200,KgghWrMQ6D0,mid-court-logo,366.2,4310.76,https://www.youtube.com/watch?v=KgghWrMQ6D0
22500200,zvsSFl9I2j8,side-court-led-logo,247.0,2951.18,https://www.youtube.com/watch?v=zvsSFl9I2j8
22500200,zvsSFl9I2j8,basket-logo,446.4,541.43,https://www.youtube.com/watch?v=zvsSFl9I2j8
22500200,zvsSFl9I2j8,back-court-logo,461.8,2659.53,https://www.youtube.com/watch?v=zvsSFl9I2j8
22500200,zvsSFl9I2j8,side-court-logo,489.4,2004.79,https://www.youtube.com/watch?v=zvsSFl9I2j8
22500200,zvsSFl9I2j8,mid-court-logo,391.4,4197.31,https://www.youtube.com/watch?v=zvsSFl9I2j8
22500205,xDI4Xruo9So,basket-logo,402.6,489.33,https://www.youtube.com/watch?v=xDI4Xruo9So
22500205,xDI4Xruo9So,back-court-logo,443.8,2407.25,https://www.youtube.com/watch?v=xDI4Xruo9So
22500205,xDI4Xruo9So,side-court-logo,502.0,1827.58,https://www.youtube.com/watch?v=xDI4Xruo9So
22500205,xDI4Xruo9So,mid-court-logo,334.2,4216.92,https://www.youtube.com/watch?v=xDI4Xruo9So
22500205,xDI4Xruo9So,side-court-led-logo,197.6,3430.73,https://www.youtube.com/watch?v=xDI4Xruo9So
22500205,CVXKvCL5m7A,basket-logo,400.6,490.18,https://www.youtube.com/watch?v=CVXKvCL5m7A
22500205,CVXKvCL5m7A,back-court-logo,445.4,2431.79,https://www.youtube.com/watch?v=CVXKvCL5m7A
22500205,CVXKvCL5m7A,mid-court-logo,335.0,4350.86,https://www.youtube.com/watch?v=CVXKvCL5m7A
22500205,CVXKvCL5m7A,side-court-logo,501.0,1872.26,https://www.youtube.com/watch?v=CVXKvCL5m7A
22500205,CVXKvCL5m7A,side-court-led-logo,194.8,3526.52,https://www.youtube.com/watch?v=CVXKvCL5m7A
22500217,2qKK3e20Rzo,mid-court-logo,487.2,6427.12,https://www.youtube.com/watch?v=2qKK3e20Rzo
22500217,2qKK3e20Rzo,back-court-logo,451.6,2572.84,https://www.youtube.com/watch?v=2qKK3e20Rzo
22500217,2qKK3e20Rzo,side-court-led-logo,160.0,2224.16,https://www.youtube.com/watch?v=2qKK3e20Rzo
22500217,2qKK3e20Rzo,side-court-logo,501.4,2124.96,https://www.youtube.com/watch?v=2qKK3e20Rzo
22500217,2qKK3e20Rzo,basket-logo,449.8,488.28,https://www.youtube.com/watch?v=2qKK3e20Rzo
22500217,jvYbGnjiVA8,mid-court-logo,486.4,6435.43,https://www.youtube.com/watch?v=jvYbGnjiVA8
22500217,jvYbGnjiVA8,side-court-led-logo,154.2,2256.64,https://www.youtube.com/watch?v=jvYbGnjiVA8
22500217,jvYbGnjiVA8,back-court-logo,453.8,2611.08,https://www.youtube.com/watch?v=jvYbGnjiVA8
22500217,jvYbGnjiVA8,side-court-logo,493.4,2168.97,https://www.youtube.com/watch?v=jvYbGnjiVA8
22500217,jvYbGnjiVA8,basket-logo,447.2,504.64,https://www.youtube.com/watch?v=jvYbGnjiVA8
22500217,jBOb0vp-JhM,basket-logo,482.6,497.22,https://www.youtube.com/watch?v=jBOb0vp-JhM
22500217,jBOb0vp-JhM,side-court-logo,520.6,2183.78,https://www.youtube.com/watch?v=jBOb0vp-JhM
22500217,jBOb0vp-JhM,back-court-logo,474.6,2673.5,https://www.youtube.com/watch?v=jBOb0vp-JhM
22500217,jBOb0vp-JhM,mid-court-logo,503.2,6485.87,https://www.youtube.com/watch?v=jBOb0vp-JhM
22500217,jBOb0vp-JhM,side-court-led-logo,157.6,2296.06,https://www.youtube.com/watch?v=jBOb0vp-JhM
22500217,1wGCzSxMbiI,side-court-led-logo,33.2,1540.3,https://www.youtube.com/watch?v=1wGCzSxMbiI
22500217,1wGCzSxMbiI,side-court-logo,112.8,2200.97,https://www.youtube.com/watch?v=1wGCzSxMbiI
22500217,1wGCzSxMbiI,mid-court-logo,106.0,6356.27,https://www.youtube.com/watch?v=1wGCzSxMbiI
22500217,1wGCzSxMbiI,back-court-logo,105.8,2608.39,https://www.youtube.com/watch?v=1wGCzSxMbiI
22500217,1wGCzSxMbiI,basket-logo,111.0,493.17,https://www.youtube.com/watch?v=1wGCzSxMbiI
22500212,azBGwRh43P8,basket-logo,459.2,465.31,https://www.youtube.com/watch?v=azBGwRh43P8
22500212,azBGwRh43P8,side-court-led-logo,437.6,2208.9,https://www.youtube.com/watch?v=azBGwRh43P8
22500212,azBGwRh43P8,mid-court-logo,403.0,4151.82,https://www.youtube.com/watch?v=azBGwRh43P8
22500212,azBGwRh43P8,back-court-logo,479.8,3362.61,https://www.youtube.com/watch?v=azBGwRh43P8
22500212,azBGwRh43P8,side-court-logo,353.8,823.43,https://www.youtube.com/watch?v=azBGwRh43P8
22500212,aJFSJv8v8bk,basket-logo,511.2,493.94,https://www.youtube.com/watch?v=aJFSJv8v8bk
22500212,aJFSJv8v8bk,mid-court-logo,406.4,4097.97,https://www.youtube.com/watch?v=aJFSJv8v8bk
22500212,aJFSJv8v8bk,side-court-led-logo,439.0,2221.3,https://www.youtube.com/watch?v=aJFSJv8v8bk
22500212,aJFSJv8v8bk,back-court-logo,517.2,3295.1,https://www.youtube.com/watch?v=aJFSJv8v8bk
22500212,aJFSJv8v8bk,side-court-logo,351.8,845.83,https://www.youtube.com/watch?v=aJFSJv8v8bk
22500212,ZDx3F1BTkD0,basket-logo,477.6,495.47,https://www.youtube.com/watch?v=ZDx3F1BTkD0
22500212,ZDx3F1BTkD0,side-court-led-logo,421.6,2263.91,https://www.youtube.com/watch?v=ZDx3F1BTkD0
22500212,ZDx3F1BTkD0,back-court-logo,489.2,3440.07,https://www.youtube.com/watch?v=ZDx3F1BTkD0
22500212,ZDx3F1BTkD0,mid-court-logo,380.2,4263.38,https://www.youtube.com/watch?v=ZDx3F1BTkD0
22500212,ZDx3F1BTkD0,side-court-logo,348.4,858.65,https://www.youtube.com/watch?v=ZDx3F1BTkD0
22500211,Ft_qkyeLPiU,basket-logo,409.8,491.29,https://www.youtube.com/watch?v=Ft_qkyeLPiU
22500211,Ft_qkyeLPiU,back-court-logo,429.2,2290.67,https://www.youtube.com/watch?v=Ft_qkyeLPiU
22500211,Ft_qkyeLPiU,side-court-logo,453.6,1588.78,https://www.youtube.com/watch?v=Ft_qkyeLPiU
22500211,Ft_qkyeLPiU,mid-court-logo,254.8,3681.55,https://www.youtube.com/watch?v=Ft_qkyeLPiU
22500211,Ft_qkyeLPiU,side-court-led-logo,235.2,3731.12,https://www.youtube.com/watch?v=Ft_qkyeLPiU
22500211,aTNe-_XNr6o,side-court-led-logo,276.6,2393.55,https://www.youtube.com/watch?v=aTNe-_XNr6o
22500211,aTNe-_XNr6o,side-court-logo,516.2,1580.19,https://www.youtube.com/watch?v=aTNe-_XNr6o
22500211,aTNe-_XNr6o,back-court-logo,473.8,2250.18,https://www.youtube.com/watch?v=aTNe-_XNr6o
22500211,aTNe-_XNr6o,mid-court-logo,309.6,3631.0,https://www.youtube.com/watch?v=aTNe-_XNr6o
22500211,aTNe-_XNr6o,basket-logo,462.2,482.19,https://www.youtube.com/watch?v=aTNe-_XNr6o
22500211,_YVRLrRL_YI,back-court-logo,500.2,2324.6,https://www.youtube.com/watch?v=_YVRLrRL_YI
22500211,_YVRLrRL_YI,basket-logo,485.8,492.09,https://www.youtube.com/watch?v=_YVRLrRL_YI
22500211,_YVRLrRL_YI,mid-court-logo,300.6,3700.09,https://www.youtube.com/watch?v=_YVRLrRL_YI
22500211,_YVRLrRL_YI,side-court-logo,522.0,1626.49,https://www.youtube.com/watch?v=_YVRLrRL_YI
22500211,_YVRLrRL_YI,side-court-led-logo,254.8,3103.44,https://www.youtube.com/watch?v=_YVRLrRL_YI
22500221,SC55eBDmheI,basket-logo,431.8,408.16,https://www.youtube.com/watch?v=SC55eBDmheI
22500221,SC55eBDmheI,back-court-logo,429.8,2351.16,https://www.youtube.com/watch?v=SC55eBDmheI
22500221,SC55eBDmheI,side-court-led-logo,472.4,4612.39,https://www.youtube.com/watch?v=SC55eBDmheI
22500221,SC55eBDmheI,mid-court-logo,352.8,3087.31,https://www.youtube.com/watch?v=SC55eBDmheI
22500221,SC55eBDmheI,side-court-logo,377.4,683.17,https://www.youtube.com/watch?v=SC55eBDmheI
22500221,Ge4rBY0bxS8,mid-court-logo,393.0,3022.27,https://www.youtube.com/watch?v=Ge4rBY0bxS8
22500221,Ge4rBY0bxS8,side-court-led-logo,538.0,4803.31,https://www.youtube.com/watch?v=Ge4rBY0bxS8
22500221,Ge4rBY0bxS8,back-court-logo,489.6,2302.18,https://www.youtube.com/watch?v=Ge4rBY0bxS8
22500221,Ge4rBY0bxS8,side-court-logo,414.4,677.43,https://www.youtube.com/watch?v=Ge4rBY0bxS8
22500221,Ge4rBY0bxS8,basket-logo,480.2,390.38,https://www.youtube.com/watch?v=Ge4rBY0bxS8
22500221,Op1KtLwAwUI,basket-logo,433.4,411.42,https://www.youtube.com/watch?v=Op1KtLwAwUI
22500221,Op1KtLwAwUI,back-court-logo,433.0,2353.47,https://www.youtube.com/watch?v=Op1KtLwAwUI
22500221,Op1KtLwAwUI,side-court-led-logo,473.4,4555.63,https://www.youtube.com/watch?v=Op1KtLwAwUI
22500221,Op1KtLwAwUI,mid-court-logo,360.4,3054.06,https://www.youtube.com/watch?v=Op1KtLwAwUI
22500221,Op1KtLwAwUI,side-court-logo,382.0,670.0,https://www.youtube.com/watch?v=Op1KtLwAwUI
22500221,ZcmH9GG8EPM,side-court-led-logo,490.0,4541.7,https://www.youtube.com/watch?v=ZcmH9GG8EPM
22500221,ZcmH9GG8EPM,back-court-logo,445.2,2363.79,https://www.youtube.com/watch?v=ZcmH9GG8EPM
22500221,ZcmH9GG8EPM,basket-logo,441.6,388.77,https://www.youtube.com/watch?v=ZcmH9GG8EPM
22500221,ZcmH9GG8EPM,side-court-logo,398.0,686.7,https://www.youtube.com/watch?v=ZcmH9GG8EPM
22500221,ZcmH9GG8EPM,mid-court-logo,357.0,3001.81,https://www.youtube.com/watch?v=ZcmH9GG8EPM
22500208,THlT_vqCB5I,side-court-led-logo,494.6,2167.38,https://www.youtube.com/watch?v=THlT_vqCB5I
22500208,THlT_vqCB5I,back-court-logo,429.6,3641.59,https://www.youtube.com/watch?v=THlT_vqCB5I
22500208,THlT_vqCB5I,side-court-logo,464.4,1923.86,https://www.youtube.com/watch?v=THlT_vqCB5I
22500208,THlT_vqCB5I,mid-court-logo,419.2,4393.13,https://www.youtube.com/watch?v=THlT_vqCB5I
22500208,THlT_vqCB5I,basket-logo,426.6,475.69,https://www.youtube.com/watch?v=THlT_vqCB5I
22500208,qSix9Rg3mWA,basket-logo,483.2,458.72,https://www.youtube.com/watch?v=qSix9Rg3mWA
22500208,qSix9Rg3mWA,back-court-logo,482.2,3334.35,https://www.youtube.com/watch?v=qSix9Rg3mWA
22500208,qSix9Rg3mWA,side-court-led-logo,546.2,1932.24,https://www.youtube.com/watch?v=qSix9Rg3mWA
22500208,qSix9Rg3mWA,side-court-logo,508.0,1832.71,https://www.youtube.com/watch?v=qSix9Rg3mWA
22500208,qSix9Rg3mWA,mid-court-logo,465.6,4863.91,https://www.youtube.com/watch?v=qSix9Rg3mWA
22500208,b_w-12bxsF4,basket-logo,503.4,457.98,https://www.youtube.com/watch?v=b_w-12bxsF4
22500208,b_w-12bxsF4,side-court-led-logo,551.2,1877.24,https://www.youtube.com/watch?v=b_w-12bxsF4
22500208,b_w-12bxsF4,back-court-logo,501.2,3304.88,https://www.youtube.com/watch?v=b_w-12bxsF4
22500208,b_w-12bxsF4,side-court-logo,513.4,1839.39,https://www.youtube.com/watch?v=b_w-12bxsF4
22500208,b_w-12bxsF4,mid-court-logo,473.8,4551.07,https://www.youtube.com/watch?v=b_w-12bxsF4
22500208,3qDOsDH0N6U,side-court-led-logo,492.8,2216.36,https://www.youtube.com/watch?v=3qDOsDH0N6U
22500208,3qDOsDH0N6U,back-court-logo,431.8,3680.66,https://www.youtube.com/watch?v=3qDOsDH0N6U
22500208,3qDOsDH0N6U,mid-court-logo,420.0,4394.43,https://www.youtube.com/watch?v=3qDOsDH0N6U
22500208,3qDOsDH0N6U,side-court-logo,464.4,1929.18,https://www.youtube.com/watch?v=3qDOsDH0N6U
22500208,3qDOsDH0N6U,basket-logo,426.6,475.52,https://www.youtube.com/watch?v=3qDOsDH0N6U
22500208,BxMfGG7yz9M,back-court-logo,622.0,8204.79,https://www.youtube.com/watch?v=BxMfGG7yz9M
22500208,BxMfGG7yz9M,basket-logo,610.6,876.99,https://www.youtube.com/watch?v=BxMfGG7yz9M
22500208,BxMfGG7yz9M,side-court-led-logo,603.4,3840.91,https://www.youtube.com/watch?v=BxMfGG7yz9M
22500208,BxMfGG7yz9M,side-court-logo,636.8,3414.83,https://www.youtube.com/watch?v=BxMfGG7yz9M
22500208,BxMfGG7yz9M,mid-court-logo,123.4,3349.15,https://www.youtube.com/watch?v=BxMfGG7yz9M
22500045,7Ys5C6rTo80,side-court-led-logo,478.2,4333.18,https://www.youtube.com/watch?v=7Ys5C6rTo80
22500045,7Ys5C6rTo80,side-court-logo,245.0,1079.15,https://www.youtube.com/watch?v=7Ys5C6rTo80
22500045,7Ys5C6rTo80,basket-logo,446.2,249.58,https://www.youtube.com/watch?v=7Ys5C6rTo80
22500045,7Ys5C6rTo80,mid-court-logo,171.2,3418.21,https://www.youtube.com/watch?v=7Ys5C6rTo80
22500045,7Ys5C6rTo80,back-court-logo,1.8,20352.42,https://www.youtube.com/watch?v=7Ys5C6rTo80
22500204,jn_dcuK_qlk,back-court-logo,503.4,3625.0,https://www.youtube.com/watch?v=jn_dcuK_qlk
22500204,jn_dcuK_qlk,basket-logo,490.2,492.11,https://www.youtube.com/watch?v=jn_dcuK_qlk
22500204,jn_dcuK_qlk,mid-court-logo,507.4,5567.23,https://www.youtube.com/watch?v=jn_dcuK_qlk
22500204,jn_dcuK_qlk,side-court-led-logo,247.4,2670.49,https://www.youtube.com/watch?v=jn_dcuK_qlk
22500204,jn_dcuK_qlk,side-court-logo,1.0,48388.92,https://www.youtube.com/watch?v=jn_dcuK_qlk
22500092,yp3Yym6tOVk,side-court-led-logo,546.6,1917.59,https://www.youtube.com/watch?v=yp3Yym6tOVk
22500092,yp3Yym6tOVk,side-court-logo,509.8,1910.72,https://www.youtube.com/watch?v=yp3Yym6tOVk
22500092,yp3Yym6tOVk,mid-court-logo,458.8,4289.86,https://www.youtube.com/watch?v=yp3Yym6tOVk
22500092,yp3Yym6tOVk,back-court-logo,478.6,3275.18,https://www.youtube.com/watch?v=yp3Yym6tOVk
22500092,yp3Yym6tOVk,basket-logo,465.0,540.6,https://www.youtube.com/watch?v=yp3Yym6tOVk
22500045,l9TmHI4viHk,basket-logo,529.8,913.2,https://www.youtube.com/watch?v=l9TmHI4viHk
22500045,l9TmHI4viHk,side-court-led-logo,536.4,15309.12,https://www.youtube.com/watch?v=l9TmHI4viHk
22500045,l9TmHI4viHk,mid-court-logo,160.2,10293.74,https://www.youtube.com/watch?v=l9TmHI4viHk
22500045,l9TmHI4viHk,side-court-logo,306.0,5773.59,https://www.youtube.com/watch?v=l9TmHI4viHk
22500045,l9TmHI4viHk,back-court-logo,4.8,9340.39,https://www.youtube.com/watch?v=l9TmHI4viHk
22500045,-_-cVxUNhwk,basket-logo,466.6,919.07,https://www.youtube.com/watch?v=-_-cVxUNhwk
22500045,-_-cVxUNhwk,side-court-logo,309.2,5379.92,https://www.youtube.com/watch?v=-_-cVxUNhwk
22500045,-_-cVxUNhwk,back-court-logo,1.4,25457.16,https://www.youtube.com/watch?v=-_-cVxUNhwk
22500045,-_-cVxUNhwk,side-court-led-logo,503.6,15842.01,https://www.youtube.com/watch?v=-_-cVxUNhwk
22500045,-_-cVxUNhwk,mid-court-logo,144.2,10158.92,https://www.youtube.com/watch?v=-_-cVxUNhwk
22500045,02GkSOT8H5k,side-court-logo,233.8,4703.48,https://www.youtube.com/watch?v=02GkSOT8H5k
22500045,02GkSOT8H5k,side-court-led-logo,398.2,18087.09,https://www.youtube.com/watch?v=02GkSOT8H5k
22500045,02GkSOT8H5k,basket-logo,369.8,871.31,https://www.youtube.com/watch?v=02GkSOT8H5k
22500045,02GkSOT8H5k,back-court-logo,3.6,78262.87,https://www.youtube.com/watch?v=02GkSOT8H5k
22500045,02GkSOT8H5k,mid-court-logo,48.0,9354.15,https://www.youtube.com/watch?v=02GkSOT8H5k
22500045,GQPoB7R7WUo,side-court-led-logo,478.4,16891.39,https://www.youtube.com/watch?v=GQPoB7R7WUo
22500045,GQPoB7R7WUo,side-court-logo,252.8,5140.02,https://www.youtube.com/watch?v=GQPoB7R7WUo
22500045,GQPoB7R7WUo,basket-logo,446.2,941.7,https://www.youtube.com/watch?v=GQPoB7R7WUo
22500045,GQPoB7R7WUo,mid-court-logo,146.2,11916.9,https://www.youtube.com/watch?v=GQPoB7R7WUo
22500045,GQPoB7R7WUo,back-court-logo,2.0,45810.5,https://www.youtube.com/watch?v=GQPoB7R7WUo
22500045,rcgfL_Vyd6g,basket-logo,419.6,1022.89,https://www.youtube.com/watch?v=rcgfL_Vyd6g
22500045,rcgfL_Vyd6g,side-court-led-logo,469.4,18117.48,https://www.youtube.com/watch?v=rcgfL_Vyd6g
22500045,rcgfL_Vyd6g,side-court-logo,271.8,5395.64,https://www.youtube.com/watch?v=rcgfL_Vyd6g
22500045,rcgfL_Vyd6g,mid-court-logo,98.8,9862.58,https://www.youtube.com/watch?v=rcgfL_Vyd6g
22500045,rcgfL_Vyd6g,back-court-logo,0.4,21362.72,https://www.youtube.com/watch?v=rcgfL_Vyd6g
22500045,qD-EnIPjM-Q,basket-logo,371.6,845.43,https://www.youtube.com/watch?v=qD-EnIPjM-Q
22500045,qD-EnIPjM-Q,side-court-led-logo,429.8,20645.18,https://www.youtube.com/watch?v=qD-EnIPjM-Q
22500045,qD-EnIPjM-Q,side-court-logo,234.2,4615.08,https://www.youtube.com/watch?v=qD-EnIPjM-Q
22500045,qD-EnIPjM-Q,mid-court-logo,70.4,9094.02,https://www.youtube.com/watch?v=qD-EnIPjM-Q
22500045,qD-EnIPjM-Q,back-court-logo,2.0,9857.11,https://www.youtube.com/watch?v=qD-EnIPjM-Q
22500047,UawvININqMc,basket-logo,460.4,1433.11,https://www.youtube.com/watch?v=UawvININqMc
22500047,UawvININqMc,mid-court-logo,366.6,18072.91,https://www.youtube.com/watch?v=UawvININqMc
22500047,UawvININqMc,back-court-logo,421.6,8818.47,https://www.youtube.com/watch?v=UawvININqMc
22500047,UawvININqMc,side-court-led-logo,456.6,25236.7,https://www.youtube.com/watch?v=UawvININqMc
22500047,UawvININqMc,side-court-logo,135.2,2501.94,https://www.youtube.com/watch?v=UawvININqMc
22500047,L_EBP0R6_m4,basket-logo,591.6,1424.47,https://www.youtube.com/watch?v=L_EBP0R6_m4
22500047,L_EBP0R6_m4,side-court-led-logo,559.0,22933.3,https://www.youtube.com/watch?v=L_EBP0R6_m4
22500047,L_EBP0R6_m4,mid-court-logo,452.2,18545.68,https://www.youtube.com/watch?v=L_EBP0R6_m4
22500047,L_EBP0R6_m4,back-court-logo,526.0,9348.23,https://www.youtube.com/watch?v=L_EBP0R6_m4
22500047,L_EBP0R6_m4,side-court-logo,140.2,2234.04,https://www.youtube.com/watch?v=L_EBP0R6_m4
22500047,QHGhlcDBsyM,side-court-led-logo,443.8,26542.41,https://www.youtube.com/watch?v=QHGhlcDBsyM
22500047,QHGhlcDBsyM,mid-court-logo,358.8,17827.8,https://www.youtube.com/watch?v=QHGhlcDBsyM
22500047,QHGhlcDBsyM,side-court-logo,123.2,2380.34,https://www.youtube.com/watch?v=QHGhlcDBsyM
22500047,QHGhlcDBsyM,back-court-logo,434.8,8517.2,https://www.youtube.com/watch?v=QHGhlcDBsyM
22500047,QHGhlcDBsyM,basket-logo,451.0,1399.44,https://www.youtube.com/watch?v=QHGhlcDBsyM
22500047,b3C4A1n6n1E,basket-logo,519.8,1451.54,https://www.youtube.com/watch?v=b3C4A1n6n1E
22500047,b3C4A1n6n1E,side-court-led-logo,502.6,22713.36,https://www.youtube.com/watch?v=b3C4A1n6n1E
22500047,b3C4A1n6n1E,back-court-logo,376.0,9666.04,https://www.youtube.com/watch?v=b3C4A1n6n1E
22500047,b3C4A1n6n1E,mid-court-logo,386.6,18657.94,https://www.youtube.com/watch?v=b3C4A1n6n1E
22500047,b3C4A1n6n1E,side-court-logo,91.2,2336.55,https://www.youtube.com/watch?v=b3C4A1n6n1E
22500047,5jUqyZk_kJ0,side-court-led-logo,355.6,27117.01,https://www.youtube.com/watch?v=5jUqyZk_kJ0
22500047,5jUqyZk_kJ0,mid-court-logo,172.2,19350.69,https://www.youtube.com/watch?v=5jUqyZk_kJ0
22500047,5jUqyZk_kJ0,side-court-logo,71.2,2563.66,https://www.youtube.com/watch?v=5jUqyZk_kJ0
22500047,5jUqyZk_kJ0,back-court-logo,379.8,9683.54,https://www.youtube.com/watch?v=5jUqyZk_kJ0
22500047,5jUqyZk_kJ0,basket-logo,389.2,1457.93,https://www.youtube.com/watch?v=5jUqyZk_kJ0
22500047,m82lN57KV2k,basket-logo,460.4,1444.52,https://www.youtube.com/watch?v=m82lN57KV2k
22500047,m82lN57KV2k,mid-court-logo,358.8,18956.75,https://www.youtube.com/watch?v=m82lN57KV2k
22500047,m82lN57KV2k,back-court-logo,407.8,8827.72,https://www.youtube.com/watch?v=m82lN57KV2k
22500047,m82lN57KV2k,side-court-led-logo,456.8,25147.3,https://www.youtube.com/watch?v=m82lN57KV2k
22500047,m82lN57KV2k,side-court-logo,121.8,2556.64,https://www.youtube.com/watch?v=m82lN57KV2k
22500047,IXovzjDnYHE,mid-court-logo,136.0,15774.05,https://www.youtube.com/watch?v=IXovzjDnYHE
22500047,IXovzjDnYHE,side-court-led-logo,224.8,22012.89,https://www.youtube.com/watch?v=IXovzjDnYHE
22500047,IXovzjDnYHE,back-court-logo,247.6,8679.44,https://www.youtube.com/watch?v=IXovzjDnYHE
22500047,IXovzjDnYHE,basket-logo,253.8,1370.39,https://www.youtube.com/watch?v=IXovzjDnYHE
22500047,IXovzjDnYHE,side-court-logo,44.4,2475.59,https://www.youtube.com/watch?v=IXovzjDnYHE
22500204,9aE-OVacKxU,basket-logo,459.4,1902.63,https://www.youtube.com/watch?v=9aE-OVacKxU
22500204,9aE-OVacKxU,back-court-logo,475.2,14013.72,https://www.youtube.com/watch?v=9aE-OVacKxU
22500204,9aE-OVacKxU,mid-court-logo,489.0,22133.35,https://www.youtube.com/watch?v=9aE-OVacKxU
