"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22500141,"San Antonio Spurs vs Miami Heat Full Game Highlights - October 30, 2025 | NBA Season","https://www.youtube.com/watch?v=Zd0eJJJPcEQ","Zd0eJJJPcEQ","GAMETIME HIGHLIGHTS",579,613819,5637,385.0
22500141,"San Antonio Spurs vs Miami Heat Full Game Highlights | Oct 30, 2025 | FreeDawkins","https://www.youtube.com/watch?v=a2-PF_aRIbU","a2-PF_aRIbU","FreeDawkins",622,50576,1921,66.0
22500141,"Miami Heat vs San Antonio Spurs - FULL GAME HIGHLIGHTS | October 30, 2025 NBA Season","https://www.youtube.com/watch?v=-AvNBaGi2CY","-AvNBaGi2CY","Ximo Pierto",580,160273,1295,122.0
22500141,"Miami Heat vs San Antonio Spurs | Full Game Highlights | Oct 30 | 2025-26 NBA Season","https://www.youtube.com/watch?v=T5TvtFdM0OU","T5TvtFdM0OU","The CCB Network",630,23185,342,11.0
22500141,"San Antonio Spurs vs Miami Heat Full Game Highlights | Oct 30 | 2026 NBA Season","https://www.youtube.com/watch?v=sdMspCUzaks","sdMspCUzaks","Hooper Highlights",595,5694,200,12.0
22500136,"Los Angeles Lakers vs Minnesota Timberwolves Full Game Highlights | Oct 29, 2025 | FreeDawkins","https://www.youtube.com/watch?v=XX7I9-ieTSA","XX7I9-ieTSA","FreeDawkins",703,107814,3906,250.0
22500136,"Los Angeles Lakers vs Minnesota Timberwolves Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=TequnYSbZrM","TequnYSbZrM","GAMETIME HIGHLIGHTS",579,871968,8097,753.0
22500136,"Los Angeles Lakers vs Minnesota Timberwolves - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=KeuIH6NTK4M","KeuIH6NTK4M","Ximo Pierto",566,127387,1257,73.0
22500136,"Lakers vs Timberwolves | Lakers Highlights | October 29, 2025","https://www.youtube.com/watch?v=tyWH2Ud1bOs","tyWH2Ud1bOs","LakeShow Highlights",574,177333,4525,416.0
22500125,"New York Knicks vs Milwaukee Bucks Full Game Highlights - October 28, 2025 | NBA Season","https://www.youtube.com/watch?v=KXRWAIwJZQY","KXRWAIwJZQY","GAMETIME HIGHLIGHTS",550,252683,2349,152
22500125,"New York Knicks vs Milwaukee Bucks - FULL GAME HIGHLIGHTS | October 28, 2025 NBA Season","https://www.youtube.com/watch?v=ZG202vgStqo","ZG202vgStqo","Ximo Pierto",570,76236,641,45
22500024,"Los Angeles Lakers vs Memphis Grizzlies Full Game Highlights - October 31, 2025 | NBA Season","https://www.youtube.com/watch?v=culBGNz4J3U","culBGNz4J3U","GAMETIME HIGHLIGHTS",544,936325,9056,411
22500024,"Los Angeles Lakers vs Memphis Grizzlies | Full Game Highlights | Oct 31 | 2025-26 NBA Season","https://www.youtube.com/watch?v=qBpYJVKah6w","qBpYJVKah6w","The CCB Network",630,8232,114,2
22500024,"Los Angeles Lakers vs Memphis Grizzlies - FULL GAME HIGHLIGHTS | October 31, 2025 NBA Cup","https://www.youtube.com/watch?v=imp7xwEz9Tg","imp7xwEz9Tg","Ximo Pierto",566,262563,1917,119
22500024,"Lakers vs Grizzlies | Lakers Highlights | October 31, 2025","https://www.youtube.com/watch?v=cMvlI-j6q0E","cMvlI-j6q0E","LakeShow Highlights",598,206623,4678,294
22500024,"Los Angeles Lakers vs Memphis Grizzlies Full Game Highlights | Oct 31 | 2026 NBA Season","https://www.youtube.com/watch?v=5M0jDaZaxdw","5M0jDaZaxdw","Hooper Highlights",593,7237,262,14
22500130,"Atlanta Hawks vs Brooklyn Nets Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=b1DtzpwI6hw","b1DtzpwI6hw","GAMETIME HIGHLIGHTS",578,41999,392,23
22500130,"Atlanta Hawks vs Brooklyn Nets | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=sizx1AvXLa8","sizx1AvXLa8","The CCB Network",639,2881,83,2
22500130,"Atlanta Hawks vs Brooklyn Nets Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=lJsz9IMv0EI","lJsz9IMv0EI","Hooper Highlights",599,2018,80,1
22500134,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=qY-an-xBb1s","qY-an-xBb1s","GAMETIME HIGHLIGHTS",568,200840,1678,228
22500134,"New Orleans Pelicans vs Denver Nuggets - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=sJkav1-Kg70","sJkav1-Kg70","Ximo Pierto",571,70548,417,24
22500134,"New Orleans Pelicans vs Denver Nuggets | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=GcxIJJFGReQ","GcxIJJFGReQ","The CCB Network",540,7915,160,6
22500128,"Boston Celtics vs Cleveland Cavaliers Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=-FypeTa5p70","-FypeTa5p70","GAMETIME HIGHLIGHTS",574,183617,1632,121
22500128,"Cleveland Cavaliers vs Boston Celtics - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=5IjtWeZiYjM","5IjtWeZiYjM","Ximo Pierto",558,40347,422,14
22500128,"Cleveland Cavaliers vs Boston Celtics Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=pAjYBIihlk0","pAjYBIihlk0","Hooper Highlights",598,3466,158,2
22500023,"New York Knicks vs Chicago Bulls Full Game Highlights - October 31, 2025 | NBA Season","https://www.youtube.com/watch?v=5OZCFLzs2wE","5OZCFLzs2wE","GAMETIME HIGHLIGHTS",575,170658,1591,119
22500023,"New York Knicks vs Chicago Bulls - FULL GAME HIGHLIGHTS | October 31, 2025 NBA Cup","https://www.youtube.com/watch?v=I6VdcBKAU9M","I6VdcBKAU9M","Ximo Pierto",568,88674,759,113
22500023,"New York Knicks vs Chicago Bulls | Full Game Highlights | Oct 31 | 2025-26 NBA Season","https://www.youtube.com/watch?v=EmrNl4QIBuM","EmrNl4QIBuM","The CCB Network",641,8286,118,4
22500023,"New York Knicks at Chicago Bulls (10/31/25) | Game Highlights | CHSN Bulls","https://www.youtube.com/watch?v=4kbJ3O9po2U","4kbJ3O9po2U","Chicago Sports Network",118,17124,84,8
22500023,"New York Knicks vs Chicago Bulls Full Game Highlights | Oct 31 | 2026 NBA Season","https://www.youtube.com/watch?v=rzD5ihoU_tM","rzD5ihoU_tM","Hooper Highlights",596,4049,166,2
22500023,"Chicago Bulls vs New York Knicks FULLGAME Qtr Oct 31.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=jichjBoQWQA","jichjBoQWQA","Mây Trắng Review",812,2994,14,3
22500109,"Charlotte Hornets vs Washington Wizards Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=l6j0G1r6l74","l6j0G1r6l74","GAMETIME HIGHLIGHTS",558,80189,991,44
22500117,"Boston Celtics vs New Orleans Pelicans Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=E-IrOyv0eqw","E-IrOyv0eqw","GAMETIME HIGHLIGHTS",565,106332,1021,62
22500117,"Boston Celtics vs New Orleans Pelicans | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=hejJ53BHxps","hejJ53BHxps","The CCB Network",615,7760,159,2
22500135,"Portland Trail Blazers vs Utah Jazz Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=UXaPBchknSY","UXaPBchknSY","GAMETIME HIGHLIGHTS",574,76202,674,41
22500135,"Portland Trail Blazers vs Utah Jazz | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=VGwyAal0CXg","VGwyAal0CXg","The CCB Network",639,1606,36,1
22500135,"Portland Trail Blazers vs Utah Jazz Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=lHziXjQadJM","lHziXjQadJM","Hooper Highlights",593,2297,102,1
22500135,"Jrue Holiday vs Jazz 27 pts 8 ast 5 reb | Oct 29, 2025 | Regular Season","https://www.youtube.com/watch?v=iOxBkY2DfkM","iOxBkY2DfkM","DV highlights",187,1617,34,4
22500115,"Atlanta Hawks vs Chicago Bulls Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=MGmJNfFuLmI","MGmJNfFuLmI","GAMETIME HIGHLIGHTS",552,76082,889,41
22500115,"Atlanta Hawks vs Chicago Bulls | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=eZsblx5Llu0","eZsblx5Llu0","The CCB Network",596,5737,148,2
22500115,"Atlanta Hawks at Chicago Bulls (10/27/25) | Game Highlights | CHSN Bulls","https://www.youtube.com/watch?v=jjERrDapaWI","jjERrDapaWI","Chicago Sports Network",119,5509,68,9
22500112,"Los Angeles Clippers vs Portland Trail Blazers Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=w_ZHMWGeZhY","w_ZHMWGeZhY","GAMETIME HIGHLIGHTS",560,247490,1821,137
22500114,"Philadelphia 76ers vs Orlando Magic Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=rVNgdHGeRLc","rVNgdHGeRLc","GAMETIME HIGHLIGHTS",574,166586,1418,109
22500114,"Philadelphia 76ers vs Orlando Magic Full Game Highlights | Oct 27, 2025 | FreeDawkins","https://www.youtube.com/watch?v=uJuRcI4E-b4","uJuRcI4E-b4","FreeDawkins",658,15134,894,30
22500114,"Orlando Magic vs Philadelphia 76ers | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=gQb3EZ3PN7o","gQb3EZ3PN7o","The CCB Network",580,7822,185,5
22500007,"Cleveland Cavaliers vs Detroit Pistons Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=gMV4Z2i4u1w","gMV4Z2i4u1w","GAMETIME HIGHLIGHTS",540,42257,588,37.0
22500007,"Cleveland Cavaliers vs Detroit Pistons - FULL GAME HIGHLIGHTS | October 27, 2025 NBA Season","https://www.youtube.com/watch?v=0P4B4VN-HjM","0P4B4VN-HjM","Ximo Pierto",572,4952,63,1.0
22500007,"Cleveland Cavaliers vs Detroit Pistons | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=fAnZ9hs2vp8","fAnZ9hs2vp8","The CCB Network",618,4474,116,1.0
22500133,"Dallas Mavericks vs Indiana Pacers Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=0SnXE0Uuug4","0SnXE0Uuug4","GAMETIME HIGHLIGHTS",568,298379,2130,191.0
22500133,"Indiana Pacers vs Dallas Mavericks - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=IDDGvMHI7jw","IDDGvMHI7jw","Ximo Pierto",559,73151,484,15.0
22500133,"Dallas Mavericks vs Indiana Pacers Full Game Highlights | Oct 29, 2025 | FreeDawkins","https://www.youtube.com/watch?v=q6u9VHMOXSE","q6u9VHMOXSE","FreeDawkins",643,25301,977,42.0
22500133,"Dallas Mavericks vs Indiana Pacers Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=Tpu0ZlQ1y90","Tpu0ZlQ1y90","Hooper Highlights",595,3958,141,3.0
22500133,"Indiana Pacers vs Dallas Mavericks | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=xNUtzs-TBlQ","xNUtzs-TBlQ","The CCB Network",581,8158,161,4.0
22500137,"Phoenix Suns vs Memphis Grizzlies Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=R5TYbm_tyZY","R5TYbm_tyZY","GAMETIME HIGHLIGHTS",573,108185,1088,60.0
22500137,"Memphis Grizzlies vs Phoenix Suns - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=WhtW_E-8sj8","WhtW_E-8sj8","Ximo Pierto",579,19080,203,11.0
22500137,"Memphis Grizzlies vs Phoenix Suns | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=hwN7CeHNJdo","hwN7CeHNJdo","The CCB Network",638,1166,31,""
22500137,"Memphis Grizzlies vs Phoenix Suns Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=JCtZc57pLw4","JCtZc57pLw4","Hooper Highlights",595,3207,133,1.0
22500137,"Grizzlies vs. Suns Ending - Final Minute | October 29, 2025","https://www.youtube.com/watch?v=x9TBpuxKS3c","x9TBpuxKS3c","Bleacher Report",96,17745,88,14.0
22500139,"Golden State Warriors vs Milwaukee Bucks Full Game Highlights - October 30, 2025 | NBA Season","https://www.youtube.com/watch?v=RgdLfQFXnJ0","RgdLfQFXnJ0","GAMETIME HIGHLIGHTS",577,699671,6311,439
22500139,"Golden State Warriors vs Milwaukee Bucks Full Game Highlights | Oct 30, 2025 | FreeDawkins","https://www.youtube.com/watch?v=-cwsZO-HwbU","-cwsZO-HwbU","FreeDawkins",616,82531,2866,147
22500139,"Golden State Warriors vs Milwaukee Bucks - FULL GAME HIGHLIGHTS | October 30, 2025 NBA Season","https://www.youtube.com/watch?v=d_FwzuDM2YI","d_FwzuDM2YI","Ximo Pierto",571,110092,857,38
22500139,"Golden State Warriors vs Milwaukee Bucks | Full Game Highlights | Oct 30 | 2025-26 NBA Season","https://www.youtube.com/watch?v=cDAy7yBxDBU","cDAy7yBxDBU","The CCB Network",622,16021,241,10
22500139,"Golden State Warriors vs Milwaukee Bucks Full Game Highlights | Oct 30 | 2026 NBA Season","https://www.youtube.com/watch?v=UNcG8hRsvQM","UNcG8hRsvQM","Hooper Highlights",589,5704,212,9
22500139,"FlightReacts To Warriors vs Bucks Full Game Highlights | Oct 30, 2025!","https://www.youtube.com/watch?v=UMpCWqP4TDM","UMpCWqP4TDM","NotYourAverageFlight",721,206572,8665,596
22500131,"Houston Rockets vs Toronto Raptors Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=C5PWSPadmVY","C5PWSPadmVY","GAMETIME HIGHLIGHTS",575,244512,1843,145
22500131,"Houston Rockets vs Toronto Raptors - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=3VfTLTx6G9c","3VfTLTx6G9c","Ximo Pierto",565,29263,253,15
22500131,"Houston Rockets vs Toronto Raptors | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=sLj3m4gW15Y","sLj3m4gW15Y","The CCB Network",620,6449,129,2
22500131,"Toronto Raptors vs Houston Rockets - Full Team Highlights | October 29, 2025","https://www.youtube.com/watch?v=sxoss77WdOc","sxoss77WdOc","Raptors Nation",582,3526,49,23
22500131,"Houston Rockets vs Toronto Raptors Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=SbikhJLgLTM","SbikhJLgLTM","Hooper Highlights",598,3350,130,1
22500100,"Chicago Bulls vs Orlando Magic Full Game Highlights - October 25, 2025 | NBA Season","https://www.youtube.com/watch?v=ysEYxNBUWIQ","ysEYxNBUWIQ","GAMETIME HIGHLIGHTS",533,92889,1009,55
22500100,"Chicago Bulls at Orlando Magic (10/25/25) | Game Highlights | CHSN Bulls","https://www.youtube.com/watch?v=igoKb-IuPEU","igoKb-IuPEU","Chicago Sports Network",120,14809,82,5
22500107,"Milwaukee Bucks vs Cleveland Cavaliers Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=ipt9Qv34yD4","ipt9Qv34yD4","GAMETIME HIGHLIGHTS",540,197667,1645,84.0
22500107,"Milwaukee Bucks vs Cleveland Cavaliers | Full Game Highlights | Oct 26, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=4qb4Kblynj0","4qb4Kblynj0","The CCB Network",592,10317,212,3.0
22500107,"Milwaukee Bucks vs Cleveland Cavaliers Full Game Highlights | Oct 26 | 2026 NBA Season","https://www.youtube.com/watch?v=V0wDtuxJBVo","V0wDtuxJBVo","Hooper Highlights",564,4125,157,7.0
22500132,"Sacramento Kings vs Chicago Bulls Full Game Highlights - October 29, 2025 | NBA Season","https://www.youtube.com/watch?v=7L95UDdXmGk","7L95UDdXmGk","GAMETIME HIGHLIGHTS",581,101469,988,62.0
22500132,"Sacramento Kings vs Chicago Bulls - FULL GAME HIGHLIGHTS | October 29, 2025 NBA Season","https://www.youtube.com/watch?v=jO4fdXdVFs0","jO4fdXdVFs0","Ximo Pierto",567,64062,635,40.0
22500132,"Sacramento Kings vs Chicago Bulls | Full Game Highlights | Oct 29 | 2025-26 NBA Season","https://www.youtube.com/watch?v=V0aqZ6ejVIc","V0aqZ6ejVIc","The CCB Network",629,6750,116,3.0
22500132,"Sacramento Kings vs Chicago Bulls Full Game Highlights | Oct 29 | 2026 NBA Season","https://www.youtube.com/watch?v=EelY4fJih7g","EelY4fJih7g","Hooper Highlights",581,2919,129,""
22500132,"Sacramento Kings at Chicago Bulls (10/29/25) | Game Highlights | CHSN Bulls","https://www.youtube.com/watch?v=IGeqIR-ycHE","IGeqIR-ycHE","Chicago Sports Network",120,5093,67,9.0
22500091,"Cleveland Cavaliers vs Brooklyn Nets Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=ItHMsVQ3v88","ItHMsVQ3v88","GAMETIME HIGHLIGHTS",573,69369,750,30.0
22500099,"Los Angeles Clippers vs Phoenix Suns Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=0tU9GjA57Uc","0tU9GjA57Uc","GAMETIME HIGHLIGHTS",555,277646,2214,146
22500099,"Phoenix Suns vs LA Clippers | Full Game Highlights | Oct 24, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=jvi5V037MvU","jvi5V037MvU","The CCB Network",583,20784,329,11
22500105,"San Antonio Spurs vs Brooklyn Nets Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=pCr5lFfzyEI","pCr5lFfzyEI","GAMETIME HIGHLIGHTS",572,298693,3620,252
22500105,"Brooklyn Nets vs San Antonio Spurs - FULL GAME HIGHLIGHTS | October 26, 2025 NBA Season","https://www.youtube.com/watch?v=gcF2ZEPOAH4","gcF2ZEPOAH4","Ximo Pierto",570,456887,3015,279
22500105,"San Antonio Spurs vs Brooklyn Nets Full Game Highlights | Oct 26 | 2026 NBA Season","https://www.youtube.com/watch?v=xS3iXqfKXSc","xS3iXqfKXSc","Hooper Highlights",585,4316,155,5
22500098,"Sacramento Kings vs Utah Jazz Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=bT069M9pM3Q","bT069M9pM3Q","GAMETIME HIGHLIGHTS",585,115199,1030,42
22500127,"Golden State Warriors vs Los Angeles Clippers Full Game Highlights - October 28, 2025 | NBA Season","https://www.youtube.com/watch?v=oKgDNEmRCqo","oKgDNEmRCqo","GAMETIME HIGHLIGHTS",543,742039,7720,299
22500127,"Golden State Warriors vs Los Angeles Clippers Full Game Highlights | Oct 28, 2025 | FreeDawkins","https://www.youtube.com/watch?v=ZOJsN1_qDw4","ZOJsN1_qDw4","FreeDawkins",591,140614,5536,250
22500127,"Golden State Warriors vs Los Angeles Clippers - FULL GAME HIGHLIGHTS | October 28, 2025 NBA Season","https://www.youtube.com/watch?v=-xcG7kCsB3E","-xcG7kCsB3E","Ximo Pierto",547,415164,3399,161
22500127,"LA Clippers vs Golden State Warriors | Full Game Highlights | Oct 28 | 2025-26 NBA Season","https://www.youtube.com/watch?v=xoZG3Kfrabs","xoZG3Kfrabs","The CCB Network",619,20246,314,10
22500127,"Golden State Warriors vs LA Clippers Full Game Highlights | Oct 28 | 2026 NBA Season","https://www.youtube.com/watch?v=mOaGhrb50qE","mOaGhrb50qE","Hooper Highlights",596,6414,228,5
22500118,"San Antonio Spurs vs Toronto Raptors Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=UID18K9hIBk","UID18K9hIBk","GAMETIME HIGHLIGHTS",566,374262,4602,269
22500118,"Toronto Raptors vs San Antonio Spurs - FULL GAME HIGHLIGHTS | October 27, 2025 NBA Season","https://www.youtube.com/watch?v=-N11zd6arx8","-N11zd6arx8","Ximo Pierto",575,49692,545,27
22500118,"Toronto Raptors vs San Antonio Spurs | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=BPMTL7pSd-w","BPMTL7pSd-w","The CCB Network",580,33945,429,22
22500118,"San Antonio Spurs vs Toronto Raptors Full Game Highlights | Oct 27, 2025 | FreeDawkins","https://www.youtube.com/watch?v=nzfrR7bWo1M","nzfrR7bWo1M","FreeDawkins",577,25109,1165,41
22500118,"Toronto Raptors vs San Antonio Spurs - Full Team Highlights | October 27, 2025","https://www.youtube.com/watch?v=KZxM6sbtQhc","KZxM6sbtQhc","Raptors Nation",535,2329,32,14
22500108,"Miami Heat vs New York Knicks Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=Ls9MTw-UMuQ","Ls9MTw-UMuQ","GAMETIME HIGHLIGHTS",524,98350,1051,63
22500108,"New York Knicks vs Miami Heat | Full Game Highlights | Oct 26, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=vO1gSVAuo3s","vO1gSVAuo3s","The CCB Network",570,6718,149,1
22500108,"Miami HEAT vs. New York Knicks | HEAT Full-Game Highlights | October 26, 2025","https://www.youtube.com/watch?v=PTh-9lePG4o","PTh-9lePG4o","Miami HEAT",567,28551,674,90
22500106,"Boston Celtics vs Detroit Pistons Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=L81XHoPHW88","L81XHoPHW88","GAMETIME HIGHLIGHTS",544,105575,1203,103.0
22500106,"Boston Celtics vs Detroit Pistons - FULL GAME HIGHLIGHTS | October 26, 2025 NBA Season","https://www.youtube.com/watch?v=qOCf2QRf_Hg","qOCf2QRf_Hg","Ximo Pierto",571,52996,412,20.0
22500106,"Boston Celtics vs Detroit Pistons | Full Game Highlights | Oct 26, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=PgQgdhBTiYg","PgQgdhBTiYg","The CCB Network",535,5010,136,9.0
22500018,"Boston Celtics vs New York Knicks Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=D6hZ_ecD9dc","D6hZ_ecD9dc","GAMETIME HIGHLIGHTS",536,198722,2001,108.0
22500018,"Boston Celtics vs New York Knicks | Full Game Highlights | Oct 24, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=N7BhgT0-BUU","N7BhgT0-BUU","The CCB Network",563,8880,183,9.0
22500124,"Miami Heat vs Charlotte Hornets Full Game Highlights - October 28, 2025 | NBA Season","https://www.youtube.com/watch?v=ujRJ8GmGPm0","ujRJ8GmGPm0","GAMETIME HIGHLIGHTS",535,93115,1021,48.0
22500124,"Miami HEAT vs. Charlotte Hornets | HEAT Full-Game Highlights | October 28, 2025","https://www.youtube.com/watch?v=vHVU1k_wAJ0","vHVU1k_wAJ0","Miami HEAT",777,33821,755,85.0
22500124,"Miami Heat vs Charlotte Hornets 4th Qtr Oct 28. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=wLfPaEwG68Y","wLfPaEwG68Y","Khang Lê Chess",723,1858,9,""
22500124,"The Miami HEAT Closing Out the Game vs. the Hornets | October 28, 2025","https://www.youtube.com/watch?v=vX9r4t5s4G0","vX9r4t5s4G0","Luis Claudio De Jesús Charles",590,1756,106,18.0
22500124,"Miami Heat vs Charlotte Hornets 1st Qtr Oct 28. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=eGp1MnUSfvo","eGp1MnUSfvo","Khang Lê Chess",607,3820,23,""
22500104,"Denver Nuggets vs Phoenix Suns Full Game Highlights - October 25, 2025 | NBA Season","https://www.youtube.com/watch?v=b_MILvT5c0g","b_MILvT5c0g","GAMETIME HIGHLIGHTS",562,341662,2856,188.0
22500104,"Phoenix Suns vs Denver Nuggets - FULL GAME HIGHLIGHTS | October 25, 2025 NBA Season","https://www.youtube.com/watch?v=JHsBpueTX6U","JHsBpueTX6U","Ximo Pierto",574,7449,62,3.0
22500104,"Phoenix Suns vs Denver Nuggets | Full Game Highlights | Oct 25, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=-xXAj7EoNZ4","-xXAj7EoNZ4","The CCB Network",582,25182,388,8.0
22500119,"Oklahoma City Thunder vs Dallas Mavericks Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=iqZ5YfZqJes","iqZ5YfZqJes","GAMETIME HIGHLIGHTS",566,425825,3397,444.0
22500119,"Dallas Mavericks vs OKC Thunder Full Game Highlights | Oct 27, 2025 | FreeDawkins","https://www.youtube.com/watch?v=OkcS8nVtR1Q","OkcS8nVtR1Q","FreeDawkins",595,39527,1363,96.0
22500119,"Oklahoma City Thunder vs Dallas Mavericks Full Game Highlights | Oct 27 | 2026 NBA Season","https://www.youtube.com/watch?v=tdS5eGhXe10","tdS5eGhXe10","Hooper Highlights",589,5270,157,9.0
22500119,"Oklahoma City Thunder vs Dallas Mavericks | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=BjKS_X6TmQ0","BjKS_X6TmQ0","The CCB Network",571,11810,224,7.0
22500119,"Oklahoma City Thunder vs Dallas Mavericks Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=wXK9ANuA__k","wXK9ANuA__k","NBA Legends",251,1128,3,""
22500093,"Houston Rockets vs Detroit Pistons Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=58WzON0rUXc","58WzON0rUXc","GAMETIME HIGHLIGHTS",557,452659,3701,351.0
22500093,"FlightReacts To PISTONS at ROCKETS | FULL GAME HIGHLIGHTS | October 24, 2025!","https://www.youtube.com/watch?v=j5xPQhm6NOc","j5xPQhm6NOc","NotYourAverageFlight",739,94812,3870,80.0
22500096,"Dallas Mavericks vs Washington Wizards Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=wQTUiQ-qfvE","wQTUiQ-qfvE","GAMETIME HIGHLIGHTS",541,342647,2541,432.0
22500096,"Washington Wizards vs Dallas Mavericks | Full Game Highlights | Oct 24, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=zDN1YWyFJIg","zDN1YWyFJIg","The CCB Network",593,6709,168,7.0
22500116,"Houston Rockets vs Brooklyn Nets Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=j2JiF7CCkkQ","j2JiF7CCkkQ","GAMETIME HIGHLIGHTS",541,180672,1540,112.0
22500116,"Brooklyn Nets vs Houston Rockets | Full Game Highlights | Oct 27, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=zMKifSxis-0","zMKifSxis-0","The CCB Network",559,7345,191,1.0
22500116,"Houston Rockets vs Brooklyn Nets Full Game Highlights | Oct 27 | 2026 NBA Season","https://www.youtube.com/watch?v=NzQCRKXst_0","NzQCRKXst_0","Hooper Highlights",569,3132,112,""
22500116,"Houston Rockets vs Brooklyn Nets 4th Qtr Oct 27.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=llVezzP12dY","llVezzP12dY","Khang Lê Chess",519,1000,5,""
22500121,"Golden State Warriors vs Memphis Grizzlies Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=pui7d3fGcpA","pui7d3fGcpA","GAMETIME HIGHLIGHTS",556,867931,8695,278.0
