"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22401135,"Los Angeles Lakers vs Oklahoma City Thunder Full Game Highlights - April 6 | NBA Regular Season","https://www.youtube.com/watch?v=wVpuv1vxvRE","wVpuv1vxvRE","GAMETIME HIGHLIGHTS",540,457041,4493,255
22401135,"Lakers vs Thunder | Lakers Highlights | April 6, 2025","https://www.youtube.com/watch?v=S25fQV9FlWM","S25fQV9FlWM","LakeShow Highlights",600,525513,9659,616
22401124,"Cleveland Cavalier vs San Antonio Spurs Full Game Highlights | Apr 4 | 2025 NBA Season","https://www.youtube.com/watch?v=6tsIuKyiSlg","6tsIuKyiSlg","Hooper Highlights",586,2274,103,1.0
22401124,"Cleveland Cavaliers vs San Antonio Spurs Full Game Highlights - April 4, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=_zHd0Tyttxo","_zHd0Tyttxo","GAMETIME HIGHLIGHTS",549,37457,846,15.0
22401125,"Golden State Warriors vs Denver Nuggets Full Game Highlights - April 4, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=AxkF81M5NPM","AxkF81M5NPM","GAMETIME HIGHLIGHTS",557,625339,5978,308.0
22401125,"Golden State Warriors vs Denver Nuggets Full Game Highlights | April 4, 2025 | FreeDawkins","https://www.youtube.com/watch?v=dgAqG-93tiQ","dgAqG-93tiQ","FreeDawkins",599,1338102,21166,1200.0
22401132,"Los Angeles Clippers vs Dallas Mavericks Full Game Highlights - April 5, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=EGslOwD-DAg","EGslOwD-DAg","GAMETIME HIGHLIGHTS",565,347068,2647,207.0
22401132,"Los Angeles Clippers vs Dallas Mavericks Full Game Highlights - April 5, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=0-rZXE9FQA0","0-rZXE9FQA0","HALL OF HIGHLIGHTS",545,2205,16,""
22401132,"Los Angeles Clippers Vs Dallas Mavericks Game 1st Highlights Apr 5,2025 NBA Season 2024-25","https://www.youtube.com/watch?v=OR5k0nAcg5o","OR5k0nAcg5o","Audio Làng Quê Việt",590,1669,11,""
22401102,"Denver Nuggets vs Minnesota Timberwolves Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=FlzXUnVfxkY","FlzXUnVfxkY","GAMETIME HIGHLIGHTS",578,724078,7089,746.0
22401116,"Toronto Raptors vs Portland Trail Blazers Full Game Highlights - April 3, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=W8L9_tS7Pww","W8L9_tS7Pww","GAMETIME HIGHLIGHTS",539,16075,677,11.0
22401116,"Toronto Raptors vs Portland Trail Blazers | April 3, 2025","https://www.youtube.com/watch?v=O6HQ2UNmhck","O6HQ2UNmhck","Raptors Nation",582,1713,34,1.0
22401103,"Cleveland Cavaliers vs New York Knicks Full Game Highlights | Apr 2 | 2025 NBA Season","https://www.youtube.com/watch?v=osCL9MNR3ZE","osCL9MNR3ZE","Hooper Highlights",556,4369,182,3.0
22401103,"New York Knicks Vs Cleveland Cavaliers Game 1st Highlights Apr 02,2025 NBA Season 2024-25","https://www.youtube.com/watch?v=evod4f_Y0O0","evod4f_Y0O0","Audio Làng Quê Việt",584,1119,2,""
22401098,"Philadelphia 76ers vs New York Knicks Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=_6CTCZqpjlY","_6CTCZqpjlY","GAMETIME HIGHLIGHTS",568,44075,923,10
22400988,"San Antonio Spurs vs Orlando Magic Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Ir0Xice2f70","Ir0Xice2f70","GAMETIME HIGHLIGHTS",536,24744,746,12
22401113,"Minnesota Timberwolves vs Brooklyn Nets Full Game Highlights | Apr 3 | 2025 NBA Season","https://www.youtube.com/watch?v=-WP3laybaaQ","-WP3laybaaQ","Hooper Highlights",591,3131,120,""
22401113,"Minnesota Timberwolves vs Brooklyn Nets Full Game Highlights - April 3, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=XoylbSA_Q70","XoylbSA_Q70","GAMETIME HIGHLIGHTS",566,75169,1159,9.0
22401117,"Golden State Warriors vs  Los Angeles Lakers Full Game Highlights | April 3, 2025 | FreeDawkins","https://www.youtube.com/watch?v=zu7XWu5wrMg","zu7XWu5wrMg","FreeDawkins",639,1908890,27010,2000
22401117,"Los Angeles Lakers vs Golden State Warriors Full Game Highlights - April 3, 2025 |NBA Regular Season","https://www.youtube.com/watch?v=HkMpOzQC0kY","HkMpOzQC0kY","GAMETIME HIGHLIGHTS",559,386940,4706,224
22401153,"Los Angeles Lakers vs OKC Thunder Full Game Highlights - April 8, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=fyUDFPkAd74","fyUDFPkAd74","GAMETIME HIGHLIGHTS",591,524026,4747,684.0
22401153,"Los Angeles Lakers vs OKC Thunder Full Game Highlights | April 8, 2025 | FreeDawkins","https://www.youtube.com/watch?v=CqI20V6hvJw","CqI20V6hvJw","FreeDawkins",616,513071,5771,1200.0
22401153,"Los Angeles Lakers vs Oklahoma City Thunder - Full Game Highlights | April 8, 2025 NBA Season","https://www.youtube.com/watch?v=VNeNq4AC_dA","VNeNq4AC_dA","The CCB Network",521,19876,367,24.0
22401153,"Lakers vs Thunder | Lakers Highlights | April 8, 2025","https://www.youtube.com/watch?v=ox0nHXGoxys","ox0nHXGoxys","LakeShow Highlights",554,79024,1492,328.0
22401121,"Toronto Raptors vs Detroit Pistons Full Game Highlights - April 4, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=LlUxC5m5NMM","LlUxC5m5NMM","GAMETIME HIGHLIGHTS",560,19237,706,25.0
22401121,"Detroit Pistons vs Toronto Raptors Full Game Highlights | Apr 4 | 2025 NBA Season","https://www.youtube.com/watch?v=Bxj4IPtOIyE","Bxj4IPtOIyE","Hooper Highlights",594,1688,73,""
22401121,"Toronto Raptors vs Detroit Pistons | April 4, 2025","https://www.youtube.com/watch?v=IboNYk0_Ocw","IboNYk0_Ocw","Raptors Nation",580,1847,43,4.0
22401091,"Los Angeles Clippers vs Orlando Magic Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Ef78xLCk5tc","Ef78xLCk5tc","GAMETIME HIGHLIGHTS",529,130759,1583,69
22401095,"Dallas Mavericks vs Brooklyn Nets Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=nW3QW4VgYks","nW3QW4VgYks","GAMETIME HIGHLIGHTS",568,94847,1133,49
22401090,"Sacramento Kings vs Indiana Pacers Full Game Highlights | Mar 31 | 2025 NBA Season","https://www.youtube.com/watch?v=NkXc81UUahM","NkXc81UUahM","Hooper Highlights",591,2005,79,3
22401087,"Philadelphia 76ers vs Toronto Raptors Full Game Highlights - March 30, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=y_4h2X_ldKY","y_4h2X_ldKY","GAMETIME HIGHLIGHTS",563,14929,620,5
22401111,"LA Clippers vs New Orleans Pelicans Full Game Highlights | Apr 2 | 2025 NBA Season","https://www.youtube.com/watch?v=9zCHqcabIk4","9zCHqcabIk4","Hooper Highlights",596,3295,116,2
22401111,"Los Angeles Clippers vs New Orleans Pelicans Full Game Highlights - April 2  | NBA Regular Season","https://www.youtube.com/watch?v=6m1SZpKnxYU","6m1SZpKnxYU","GAMETIME HIGHLIGHTS",555,92458,1296,33
22401100,"Golden State Warriors vs Memphis Grizzlies Full Game Highlights | April 1, 2025 | FreeDawkins","https://www.youtube.com/watch?v=E07_YjIRulo","E07_YjIRulo","FreeDawkins",600,1425940,20195,1000
22401100,"Golden State Warriors vs Memphis Grizzlies Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=85cFaxwx7wk","85cFaxwx7wk","GAMETIME HIGHLIGHTS",554,345207,3707,109
22401085,"Charlotte Hornets vs New Orleans Pelicans Full Game Highlights - March 30, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=2qk5yiC8HiE","2qk5yiC8HiE","GAMETIME HIGHLIGHTS",568,18436,680,8
22401088,"Houston Rockets vs Phoenix Suns Full Game Highlights - March 30, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=uBSp5IHM-k4","uBSp5IHM-k4","GAMETIME HIGHLIGHTS",582,79241,1151,100
22401101,"Milwaukee Bucks vs Phoenix Suns Full Game Highlights | Apr 1 | 2025 NBA Season","https://www.youtube.com/watch?v=YMLN3RjsJqM","YMLN3RjsJqM","Hooper Highlights",594,4263,165,1
22401101,"Milwaukee Bucks vs Phoenix Suns Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=OFTDtOvPaAc","OFTDtOvPaAc","GAMETIME HIGHLIGHTS",550,145447,1697,59
22401084,"Minnesota Timberwolves vs Detroit Pistons Full Game Highlights | Mar 30 | 2025 NBA Season","https://www.youtube.com/watch?v=durnvf88l0E","durnvf88l0E","Hooper Highlights",590,6203,238,5
22401099,"Chicago Bulls vs Toronto Raptors Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=68bqp3fatHI","68bqp3fatHI","GAMETIME HIGHLIGHTS",530,43747,913,28
22401099,"Toronto Raptors vs Chicago Bulls | April 1, 2025","https://www.youtube.com/watch?v=r9i21uEMU3E","r9i21uEMU3E","Raptors Nation",582,1762,56,4
22401075,"Brooklyn Nets vs Washington Wizards  Full Game Highlights | Mar 29 | 2025 NBA Season","https://www.youtube.com/watch?v=stYxyfgiBBA","stYxyfgiBBA","Hooper Highlights",568,1527,67,""
2022400521,"Mac McClung Leads Magic To #1 Seed In The East (03/29/25) Magic Vs Squadron (26 pts 2 asts 4 Rebs)","https://www.youtube.com/watch?v=s0ivZLAbeic","s0ivZLAbeic","Mac McClung Mixtapes",112,1823,84,29
22401079,"Oklahoma City Thunder vs Indiana Pacers Full Game Highlights - March 29, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=gIjzHabEvWY","gIjzHabEvWY","GAMETIME HIGHLIGHTS",546,174167,1593,81
22401097,"Atlanta Hawks vs Portland Trail Blazers Full Game Highlights | Apr 1 | 2025 NBA Season","https://www.youtube.com/watch?v=kAlOIUPxi0c","kAlOIUPxi0c","Hooper Highlights",599,2323,91,3
22401097,"Portland Trail Blazers vs Atlanta Hawks Full Game Highlights - April 1, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Cw0ccFD-s4g","Cw0ccFD-s4g","GAMETIME HIGHLIGHTS",579,32345,806,25
22401093,"Boston Celtics vs Memphis Grizzlies Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=ViH4kuOuNxY","ViH4kuOuNxY","GAMETIME HIGHLIGHTS",550,283408,2741,80
22401093,"Boston Celtics vs Memphis Grizzlies - Full Game Highlights | March 31, 2025 NBA Season","https://www.youtube.com/watch?v=OBURG4kP8B4","OBURG4kP8B4","The CCB Network",504,16290,327,7
22401094,"Oklahoma City Thunder vs Chicago Bulls Full Game Highlights | Mar 31 | 2025 NBA Season","https://www.youtube.com/watch?v=W9oV8xO_CmY","W9oV8xO_CmY","Hooper Highlights",583,3585,131,5
22401094,"Oklahoma City Thunder vs Chicago Bulls Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=j7m-kITyw6s","j7m-kITyw6s","GAMETIME HIGHLIGHTS",546,130333,1493,92
22401080,"Boston Celtics vs San Antonio Spurs Full Game Highlights - March 29, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=hcOo3EXQWfs","hcOo3EXQWfs","GAMETIME HIGHLIGHTS",555,114437,1450,85
22401077,"Dallas Mavericks vs Chicago Bulls Full Game Highlights - March 29, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=OeX60oQDlvc","OeX60oQDlvc","GAMETIME HIGHLIGHTS",576,443338,2880,199
22401083,"Milwaukee Bucks vs Atlanta Hawks Full Game Highlights | Mar 30 | 2025 NBA Season","https://www.youtube.com/watch?v=UBh8YZ25nL4","UBh8YZ25nL4","Hooper Highlights",579,3399,125,4
22401083,"Milwaukee Bucks vs Atlanta Hawks Full Game Highlights - March 30, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=6yiYYY5JXKc","6yiYYY5JXKc","GAMETIME HIGHLIGHTS",562,118284,1348,77
22401089,"Charlotte Hornets vs Utah Jazz Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=ly4ewPOZh3Q","ly4ewPOZh3Q","GAMETIME HIGHLIGHTS",569,16716,630,7.0
22401089,"Charlotte Hornets vs Utah Jazz Full Game Highlights | Mar 31 | 2025 NBA Season","https://www.youtube.com/watch?v=PujatmLLgso","PujatmLLgso","Hooper Highlights",591,1128,57,""
22401074,"Sacramento Kings vs Orlando Magic Full Game Highlights - March 29, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=5PiDzSbJJfU","5PiDzSbJJfU","GAMETIME HIGHLIGHTS",577,38487,781,10.0
22401067,"Cleveland Cavaliers vs Detroit Pistons Full Game Highlights - March 28, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=3M6VeRqOc64","3M6VeRqOc64","GAMETIME HIGHLIGHTS",561,140662,1841,155.0
22401076,"Miami Heat vs Philadelphia 76ers Full Game Highlights | Mar 29 | 2025 NBA Season","https://www.youtube.com/watch?v=-baERCHfk40","-baERCHfk40","Hooper Highlights",594,2344,72,2
22401070,"Milwaukee Bucks vs New York Knicks Full Game Highlights - March 28, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=2jRTX8nssy0","2jRTX8nssy0","GAMETIME HIGHLIGHTS",558,30572,736,13
2022400508,"Mac McClung Explodes For Career High 46 In OT Win (03/28/25) Magic Vs Squadron (46 pts 5 asts 5 reb)","https://www.youtube.com/watch?v=dMxmJcbkaK8","dMxmJcbkaK8","Mac McClung Mixtapes",378,7257,211,97
22401081,"LA Clippers vs Cleveland Cavaliers Full Game Highlights | Mar 30 | 2025 NBA Season","https://www.youtube.com/watch?v=hXxyne6sUg8","hXxyne6sUg8","Hooper Highlights",595,4696,187,2
22401081,"Cleveland Cavaliers vs Los Angeles Clippers Full Game Highlights - March 30, 2025 | Regular Season","https://www.youtube.com/watch?v=s_DBbqmyIk0","s_DBbqmyIk0","GAMETIME HIGHLIGHTS",553,133465,1612,86
22401068,"LA Clippers vs Brooklyn Nets Full Game Highlights | Mar 28 | 2025 NBA Season","https://www.youtube.com/watch?v=jWycbeeiSOk","jWycbeeiSOk","Hooper Highlights",570,3244,123,9
22401073,"Denver Nuggets vs Utah Jazz Full Game Highlights - March 28, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=fue1nh-UEQk","fue1nh-UEQk","GAMETIME HIGHLIGHTS",566,108766,1376,85
22401082,"Portland Trail Blazers vs New York Knicks Full Game Highlights | Mar 30 | 2025 NBA Season","https://www.youtube.com/watch?v=nW_ESgFdQi4","nW_ESgFdQi4","Hooper Highlights",558,2349,105,2
22401082,"New York Knicks vs Portland Trail Blazers Full Game Highlights - March 30, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=vDuyvfssxlU","vDuyvfssxlU","GAMETIME HIGHLIGHTS",553,38496,870,18
22401086,"Golden State Warriors vs San Antonio Spurs  Full Game Highlights - March 30, 2025 | Regular Season","https://www.youtube.com/watch?v=hHCVQRRJQvo","hHCVQRRJQvo","GAMETIME HIGHLIGHTS",581,262378,2730,94.0
22401086,"Golden State Warriors Full Game Highlights vs Spurs | March 30, 2025 | FreeDawkins","https://www.youtube.com/watch?v=6FtdEgmxtOU","6FtdEgmxtOU","FreeDawkins",609,733378,10760,411.0
2022400512,"Drew Timme NBA DEBUT 11 Points, 10 Rebs vs Clippers - Mar 28, 2025","https://www.youtube.com/watch?v=jHYu1KAXeao","jHYu1KAXeao","Hoops Showtime",65,1245,10,5.0
22401092,"Miami Heat vs Washington Wizards Full Game Highlights | Mar 31 | 2025 NBA Season","https://www.youtube.com/watch?v=ifld13fXlw4","ifld13fXlw4","Hooper Highlights",568,1499,61,1.0
22401092,"Pelle Larsson 15 pts 7 reb 5 ast vs Washington Wizards | 2025-03-31","https://www.youtube.com/watch?v=A85P3dlfL2E","A85P3dlfL2E","NBA Rookie Highlights",295,1275,15,""
22401092,"Miami Heat vs Washington Wizards Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=oppVCWe5eW4","oppVCWe5eW4","GAMETIME HIGHLIGHTS",545,37891,841,15.0
22401061,"Indiana Pacers vs Washington Wizards Full Game Highlights - March 27, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=RrY-DKDnPNo","RrY-DKDnPNo","GAMETIME HIGHLIGHTS",568,31019,784,38
22401096,"Los Angeles Lakers vs Houston Rockets Full Game Highlights - March 31, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=NRLfxD29NW4","NRLfxD29NW4","GAMETIME HIGHLIGHTS",552,576411,5541,271
22401096,"Los Angeles Lakers vs Houston Rockets Full Game Highlights | March 31, 2025 | FreeDawkins","https://www.youtube.com/watch?v=W7NqvBw6Z_4","W7NqvBw6Z_4","FreeDawkins",610,762507,10043,703
22401096,"Lakers vs Rockets | Lakers Highlights | March 31, 2025","https://www.youtube.com/watch?v=ADABC6cD_3U","ADABC6cD_3U","LakeShow Highlights",600,305005,6408,331
22401064,"Oklahoma City Thunder vs Memphis Grizzlies Full Game Highlights | Mar 27 | 2025 NBA Season","https://www.youtube.com/watch?v=FMmOAYAFjyc","FMmOAYAFjyc","Hooper Highlights",594,4488,161,9
22401065,"Houston Rockets vs Utah Jazz Full Game Highlights - March 27, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=LNNnZ3c1nl4","LNNnZ3c1nl4","GAMETIME HIGHLIGHTS",579,33027,782,18
22401072,"Golden State Warriors vs New Orleans Pelicans - Full Game Highlights | March 28, 2025 NBA Season","https://www.youtube.com/watch?v=v7i3eigox7U","v7i3eigox7U","The CCB Network",625,26609,481,10
22401072,"Golden State Warriors Full Team Highlights vs Pelicans | March 28, 2025 | FreeDawkins","https://www.youtube.com/watch?v=mDNKU9-drR8","mDNKU9-drR8","FreeDawkins",546,406740,7516,193
22401066,"Sacramento Kings vs Portland Trail Blazers Full Game Highlights - March 27, 2025 |NBA Regular Season","https://www.youtube.com/watch?v=PKnsUEpCYq8","PKnsUEpCYq8","GAMETIME HIGHLIGHTS",538,19372,672,9
22401060,"Dallas Mavericks vs Orlando Magic Full Game Highlights - March 27, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=y_DDy8xpZxY","y_DDy8xpZxY","GAMETIME HIGHLIGHTS",555,169664,1489,39
22401054,"Toronto Raptors vs Brooklyn Nets Full Game Highlights - March 26, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Jn_X0hFMD7w","Jn_X0hFMD7w","GAMETIME HIGHLIGHTS",579,14453,622,5
22401106,"Boston Celtics vs Miami Heat Full Game Highlights | Apr 2 | 2025 NBA Season","https://www.youtube.com/watch?v=LXp86dY55mE","LXp86dY55mE","Hooper Highlights",596,4360,169,7.0
22401106,"Boston Celtics vs Miami Heat Full Game Highlights - April 2, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=I7VoBLiGj0U","I7VoBLiGj0U","GAMETIME HIGHLIGHTS",569,217037,2179,222.0
22401106,"Boston Celtics Vs Miami Heat Game 1st Highlights Apr 02,2025 NBA Season 2024-25","https://www.youtube.com/watch?v=oeUOvwfz5Qo","oeUOvwfz5Qo","Audio Làng Quê Việt",606,3390,12,""
22401106,"Boston Celtics Vs Miami Heat Game 4th Highlights Apr 02,2025 NBA Season 2024-25","https://www.youtube.com/watch?v=_a9S-2QDxNA","_a9S-2QDxNA","Audio Làng Quê Việt",641,3054,11,""
22401053,"Philadelphia 76ers vs Washington Wizards Full Game Highlights - March 26, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=45FNaAJJUBs","45FNaAJJUBs","GAMETIME HIGHLIGHTS",567,27006,712,18.0
22401057,"Milwaukee Bucks vs Denver Nuggets Full Game Highlights - March 26, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=4a_zZ1FsYzI","4a_zZ1FsYzI","GAMETIME HIGHLIGHTS",559,240362,2480,149.0
22401051,"Cleveland Cavaliers vs Portland Trail Blazers Full Game Highlights - March 25 | NBA Regular Season","https://www.youtube.com/watch?v=lNvrpZpHKP8","lNvrpZpHKP8","GAMETIME HIGHLIGHTS",560,42824,873,22
22401048,"New York Knicks vs Dallas Mavericks Full Game Highlights - March 25, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Vi0ANKJw5vI","Vi0ANKJw5vI","GAMETIME HIGHLIGHTS",529,231487,2001,88
22401049,"Houston Rockets vs Atlanta Hawks Full Game Highlights - March 25, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=1euQMbtCkZw","1euQMbtCkZw","GAMETIME HIGHLIGHTS",569,69213,1000,24
22401071,"Phoenix Suns vs Minnesota Timberwolves Full Game Highlights | Mar 28 | 2025 NBA Season","https://www.youtube.com/watch?v=P380JtXaMzc","P380JtXaMzc","Hooper Highlights",577,4032,138,1
22401071,"Phoenix Suns vs Minnesota Timberwolves Full Game Highlights - March 28, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=ecwiV1czmxQ","ecwiV1czmxQ","GAMETIME HIGHLIGHTS",538,210029,1917,66
22401045,"Charlotte Hornets vs Orlando Magic Full Game Highlights - March 25, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=toTFrSm6Wjs","toTFrSm6Wjs","GAMETIME HIGHLIGHTS",547,28283,754,27
22401050,"Memphis Grizzlies vs Utah Jazz Full Game Highlights - March 25, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=2Uy4HffOjyw","2Uy4HffOjyw","GAMETIME HIGHLIGHTS",532,24500,690,9
22401059,"San Antonio Spurs vs Cleveland Cavaliers Full Game Highlights - March 27, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=sJIBg2OJelc","sJIBg2OJelc","GAMETIME HIGHLIGHTS",526,66175,999,21
22401059,"Cleveland Cavaliers vs San Antonio Spurs Full Game Highlights | Mar 27 | 2025 NBA Season","https://www.youtube.com/watch?v=50bjzGFxmQg","50bjzGFxmQg","Hooper Highlights",567,2927,112,1
22401046,"San Antonio Spurs vs Detroit Pistons Full Game Highlights | Mar 25 | 2025 NBA Season","https://www.youtube.com/watch?v=UNRkjB5mA0Y","UNRkjB5mA0Y","Hooper Highlights",581,2756,97,1
22401078,"Los Angeles Lakers vs Memphis Grizzlies Full Game Highlights - March 29, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=Gr1H0xHsCo0","Gr1H0xHsCo0","GAMETIME HIGHLIGHTS",542,628869,5487,184
